userId,movieId,rating,timestamp
129584,82459,4.0,1324154173
129584,76251,3.0,1326137435
129584,81845,4.0,1345517473
129584,79592,5.0,1351048621
129585,79132,4.0,1477942641
129585,81591,3.0,1477942713
129585,74458,2.0,1477942716
129585,76093,4.5,1477942894
129585,81834,3.5,1477942930
129585,76251,4.5,1477943105
129585,82461,3.5,1477943212
129585,80463,3.0,1477943254
129585,77561,4.0,1477943880
129585,79091,2.0,1477943960
129585,79702,4.0,1477944186
129585,82169,2.0,1477944644
129589,81834,3.5,1459223026
129591,79132,4.0,1568875774
129597,79702,4.5,1376151311
129597,79132,4.5,1376151321
129597,81564,3.5,1376151362
129597,76251,4.0,1376151382
129597,81229,4.0,1376151471
129597,77561,3.5,1376151555
129597,78469,3.0,1376151816
129597,81834,3.5,1376151935
129597,79695,4.0,1376151994
129597,76175,3.5,1376152062
129597,78499,4.5,1376161181
129597,79293,3.5,1376161778
129597,76093,3.0,1402783686
129597,74458,4.5,1445616652
129597,78088,4.0,1445616686
129597,80463,3.5,1473200514
129597,79091,3.0,1473200654
129597,74789,2.5,1473200744
129597,81847,4.0,1473200757
129601,74698,2.0,1278067898
129601,77364,1.5,1285348231
129601,78116,3.0,1285348349
129601,78105,2.0,1285348650
129601,76077,2.0,1285690727
129601,82459,4.0,1298701874
129601,80489,3.5,1298702087
129601,79134,2.0,1298703040
129601,74789,3.0,1298703154
129601,79242,3.5,1300287885
129601,79428,1.5,1300288194
129601,81591,3.5,1300288410
129601,81932,4.0,1304062074
129601,78209,2.5,1306592405
129601,86781,4.0,1310217162
129601,80864,3.0,1316212917
129601,87298,3.5,1323654833
129601,89877,3.0,1328489621
129601,81845,3.5,1330518739
129601,81786,3.5,1331438594
129601,81537,2.0,1331606533
129601,81385,4.0,1331692336
129601,88911,3.5,1332679332
129601,80126,3.0,1356404109
129601,78574,4.0,1358050421
129601,77800,3.5,1386213511
129601,78039,3.5,1387035307
129601,79572,2.0,1388078210
129601,80463,3.5,1388872978
129601,79592,3.0,1392772342
129601,86345,4.0,1489508889
129603,81932,3.5,1478262575
129603,81845,4.0,1478263241
129603,74458,4.5,1479283341
129603,79132,3.0,1479815033
129603,78039,4.5,1479822732
129603,78574,3.0,1479823517
129603,81562,3.5,1479824115
129603,81591,3.5,1479824268
129603,82459,4.0,1479825693
129603,81819,3.5,1484923042
129603,78088,3.5,1485467121
129603,87304,3.5,1487745354
129603,85788,4.0,1492771337
129603,86781,4.0,1498309141
129603,80463,4.0,1498309470
129603,80586,4.0,1499866098
129603,87194,4.0,1507579033
129603,83369,4.0,1510315988
129603,80860,4.0,1515190040
129603,102596,4.0,1515667637
129603,80551,3.5,1531616956
129607,79132,3.5,1492522030
129607,74458,3.5,1492522035
129607,78499,3.5,1492522040
129607,81845,3.5,1492522044
129611,79132,3.0,1489265661
129612,79132,4.0,1514660734
129612,81845,4.5,1514660934
129615,73321,4.0,1279833249
129615,78218,4.0,1280480743
129615,74851,3.5,1281041155
129615,79132,4.5,1281480849
129615,79599,2.5,1281732014
129615,77364,3.0,1281819776
129615,75985,4.0,1284064864
129615,74452,2.5,1284244173
129615,76251,4.5,1285197462
129615,79293,3.5,1289089075
129615,77561,4.0,1290809045
129615,80219,3.5,1292618725
129615,76175,3.0,1293833898
129615,81788,3.5,1296236586
129615,79185,3.0,1296343740
129615,81804,4.0,1296940257
129615,79592,3.0,1297546040
129615,80398,3.5,1298152521
129615,74458,3.5,1303418347
129615,79057,3.0,1305320859
129615,80917,2.5,1322864101
129615,79720,2.5,1322948616
129615,79134,3.0,1329946023
129615,74545,3.0,1330118779
129615,78574,3.0,1331239862
129615,79695,3.0,1331389680
129615,78469,3.5,1345927984
129615,80489,3.5,1349835668
129615,79091,3.5,1355368471
129617,79132,4.0,1456094709
129618,79132,4.0,1507299132
129618,77561,1.5,1535553045
129619,79132,3.5,1442471730
129619,74458,3.5,1446337696
129619,79091,3.0,1446337944
129627,76077,4.5,1293603173
129629,82744,3.0,1358531553
129629,79132,5.0,1358531782
129629,81591,3.0,1358532324
129632,78499,4.0,1523861342
129632,79091,3.5,1523861360
129632,81847,4.0,1523861362
129633,79132,2.0,1513452578
129633,74458,2.5,1513452883
129633,79091,2.0,1513453620
129633,81564,0.5,1513453645
129640,81834,3.5,1546042167
129640,80463,3.5,1546042169
129640,79132,2.0,1546042343
129640,74458,0.5,1546042446
129645,74789,4.0,1312682564
129646,79132,5.0,1366754487
129646,80463,3.5,1366754678
129646,74458,4.5,1366754790
129646,81591,5.0,1366755049
129646,81845,4.0,1366755787
129646,81932,4.0,1366755813
129646,82459,4.0,1366756067
129646,77561,4.0,1366846886
129646,79702,5.0,1453952664
129647,79132,4.0,1319062261
129647,85774,3.0,1319062495
129647,74458,3.0,1319062696
129647,76077,3.0,1319063378
129647,80969,2.5,1319064978
129647,76093,3.5,1319065198
129647,77800,2.0,1319065441
129647,85342,5.0,1319065510
129647,86781,4.0,1319065536
129647,83134,3.5,1319065697
129647,81845,4.5,1319065733
129647,73321,2.5,1319075847
129647,84116,0.5,1319148464
129647,77455,3.0,1319148612
129647,76251,5.0,1319149560
129647,78499,4.0,1319151632
129647,80463,4.5,1319231373
129647,81512,4.0,1319387752
129647,80864,2.0,1319388005
129647,79091,3.5,1319388309
129647,76293,3.0,1319388376
129647,79428,3.5,1319388384
129647,80219,0.5,1319388514
129647,82852,3.0,1319388565
129647,89629,4.5,1319493196
129647,89047,0.5,1322747972
129647,85790,2.0,1322747993
129647,81562,3.0,1330784456
129647,81932,3.0,1330784558
129647,77561,3.5,1330784597
129647,79702,4.5,1330784669
129647,83132,4.0,1340163278
129647,81788,3.0,1371100405
129647,82459,5.0,1371100414
129647,81564,3.0,1371100419
129647,81847,3.0,1371100755
129647,82461,2.5,1374372194
129647,80917,4.5,1374372230
129647,75985,4.0,1374372256
129647,80831,3.0,1374418648
129647,80489,3.0,1374422204
129647,79553,1.0,1374433911
129647,81591,5.0,1390773731
129647,80549,4.5,1402082167
129647,89072,4.0,1402082774
129647,80615,0.5,1402082789
129647,76175,1.0,1402082852
129647,81191,1.5,1413683534
129647,81834,2.0,1417373423
129647,99387,4.5,1417382862
129647,87234,4.0,1417383066
129647,78893,1.0,1419458728
129647,74530,2.0,1419458731
129647,78088,4.0,1419458755
129647,86142,4.5,1419459346
129647,82667,4.0,1419459392
129647,81819,2.0,1419459665
129647,77837,3.5,1419459845
129647,74789,2.0,1423273175
129647,79293,3.5,1423273179
129647,79695,3.0,1423273192
129647,78209,2.0,1423273259
129647,78772,0.5,1423273268
129647,79224,2.0,1423273351
129647,82169,3.0,1423273356
129647,75805,0.5,1423273404
129647,80551,2.0,1423273424
129647,78316,4.0,1423273488
129647,83369,5.0,1423273598
129647,77206,4.0,1423273899
129647,81229,4.0,1430702208
129647,74545,2.5,1430702838
129647,78105,3.5,1430702895
129647,77866,4.0,1430702905
129647,87194,3.0,1451771615
129647,105133,3.5,1463453169
129647,74787,5.0,1472994758
129647,85788,4.0,1480293686
129647,85412,4.0,1485118704
129647,81182,3.0,1531440686
129648,79132,3.0,1505618358
129648,78499,3.5,1505618980
129648,76251,3.0,1505619092
129648,74458,2.5,1505619154
129648,79091,2.0,1505619172
129648,80219,3.5,1505619194
129648,83134,4.0,1505619983
129649,79132,4.0,1393892280
129649,81845,4.0,1393892687
129655,79132,5.0,1473301447
129655,78499,4.5,1473301493
129655,81834,4.5,1473301505
129655,81564,4.0,1473301651
129655,76175,3.5,1473301721
129655,80549,5.0,1473302832
129655,80463,5.0,1473304223
129655,76093,4.5,1473304224
129655,81845,4.5,1473304228
129655,82459,4.0,1473304261
129655,79702,4.0,1473304294
129655,76251,3.5,1473304388
129655,79091,3.5,1473304409
129655,73321,5.0,1473304626
129655,81847,3.5,1473304628
129655,79293,3.0,1473304782
129655,77561,4.5,1473305592
129655,74789,3.0,1473305599
129655,81562,4.0,1473305603
129655,78469,4.0,1473305647
129655,80219,3.0,1473305662
129655,78772,3.0,1473305674
129655,77866,4.5,1473305686
129655,78209,2.0,1473305709
129655,81537,2.0,1473305722
129655,76293,3.5,1473305742
129655,79139,3.0,1473305769
129655,82169,4.0,1473305780
129655,81782,3.5,1473305819
129655,79134,4.0,1473305826
129655,79224,3.0,1473305832
129655,79428,3.5,1473305859
129655,83803,4.0,1473306331
129655,74450,4.0,1473323770
129655,82461,3.0,1473324247
129655,78893,1.5,1473324446
129655,78105,4.5,1473324450
129655,79695,4.0,1473324687
129655,77364,3.5,1473324781
129655,74530,4.0,1473325292
129655,76077,3.0,1473325421
129655,83374,3.5,1473326134
129655,80615,2.0,1489911086
129655,134781,3.0,1535335170
129655,80680,4.0,1559439172
129658,74789,4.0,1303960222
129658,81591,5.0,1303960323
129660,78499,4.0,1293077196
129660,87234,4.0,1482360442
129660,80693,4.0,1482634905
129660,79134,2.5,1482705945
129660,78574,3.0,1482705948
129660,74946,3.5,1482705969
129662,82461,4.5,1477292947
129662,79132,4.0,1477293989
129662,79057,2.5,1477294163
129662,79702,5.0,1477315062
129662,81591,5.0,1477315233
129662,81932,3.5,1477315277
129662,77561,3.0,1477315636
129662,80463,4.0,1477365076
129663,79132,4.5,1566921226
129663,81834,4.5,1566922727
129663,77561,3.5,1566923094
129663,74458,4.0,1566923261
129663,80463,4.0,1566923322
129663,76251,3.5,1566923425
129663,79592,3.5,1566924099
129663,76077,3.0,1566924106
129663,80363,3.0,1566924449
129663,74946,3.0,1566924636
129663,80549,3.5,1566924874
129666,79132,4.0,1468786349
129666,76251,2.5,1468786511
129666,82461,3.5,1468786666
129666,79293,3.5,1468786700
129666,78105,3.5,1468786781
129666,78772,2.5,1468786794
129666,76175,3.5,1468786869
129666,74530,4.0,1468786891
129666,80615,4.0,1468787033
129666,74458,4.5,1468787137
129666,81834,4.5,1468787158
129666,81847,4.5,1468787272
129666,81562,4.0,1468787330
129666,74789,4.0,1468787353
129666,78499,1.5,1468787403
129666,76093,4.5,1468787409
129667,79132,5.0,1468434367
129667,74458,4.5,1468434539
129667,80463,4.0,1468434618
129667,73321,4.0,1468435157
129667,82461,3.0,1468435229
129668,79132,4.5,1443991423
129668,81845,5.0,1443991503
129668,81591,4.0,1443991794
129668,78574,4.0,1443991952
129668,76093,4.5,1444000209
129668,82459,5.0,1444000581
129668,79091,4.5,1444000649
129668,81847,4.5,1444000749
129668,81932,5.0,1444000960
129668,73321,5.0,1444001009
129668,82461,4.0,1444001036
129668,81564,4.5,1444001100
129668,81229,5.0,1444001144
129668,79293,4.0,1444001200
129668,76077,4.0,1444001512
129668,74545,4.0,1444001696
129668,74795,4.5,1444007910
129668,81788,4.5,1444007946
129668,82202,4.5,1444008067
129668,82169,5.0,1444008280
129668,80126,4.5,1444008380
129668,80846,3.5,1444012560
129668,73929,3.0,1444012993
129668,74156,4.0,1444013142
129668,80615,5.0,1444013184
129668,82667,4.0,1444013320
129668,83369,4.5,1444016863
129668,77798,4.0,1444017277
129668,74698,3.5,1444022708
129668,81804,4.5,1444023200
129668,78034,3.5,1444023269
129668,79860,3.5,1444023367
129668,82093,4.0,1444023979
129668,79588,4.5,1444024043
129668,89072,4.0,1444024057
129668,83374,4.0,1444024102
129668,84696,4.5,1444025329
129668,85790,4.0,1444025583
129668,92048,4.0,1444025655
129668,84156,4.5,1444027908
129668,93212,4.5,1444028745
129668,77561,4.5,1444066971
129668,81834,4.5,1444066995
129668,79695,4.0,1444072547
129668,78105,4.0,1444077913
129668,78637,4.0,1444078323
129668,74458,4.5,1444080847
129669,76093,4.5,1297672888
129675,80463,5.0,1466199614
129675,81834,4.5,1466199829
129675,78499,3.0,1466199950
129675,79091,2.0,1466199964
129677,79132,3.0,1558437895
129677,85788,4.5,1558437962
129681,79132,5.0,1469465563
129681,81229,4.0,1469465745
129681,81788,4.5,1469466030
129681,80463,4.5,1469467484
129681,77561,4.0,1469467514
129681,78041,4.0,1469975596
129686,81834,5.0,1521639167
129689,79132,5.0,1321826832
129689,80463,4.0,1321827076
129689,78499,5.0,1321827092
129689,81845,4.5,1321827103
129689,74458,4.0,1321827211
129689,81591,5.0,1321827221
129689,76251,1.5,1321827295
129689,82459,3.0,1321827453
129689,77561,3.0,1321827464
129689,79702,4.5,1321827513
129689,81834,3.5,1321827563
129689,76093,3.0,1321827591
129689,74789,2.0,1321827615
129689,82461,3.5,1321828428
129689,79091,3.5,1321828665
129689,81847,4.0,1321828682
129689,81564,3.0,1321829722
129689,79428,3.5,1321830903
129689,79824,4.5,1321831517
129689,78209,2.0,1321832045
129691,80906,3.5,1439798876
129691,74458,4.0,1439799756
129691,81845,3.5,1439799767
129691,81591,4.0,1439799793
129691,77561,3.0,1439799931
129691,78499,3.5,1439800163
129691,83132,4.0,1439800217
129691,81932,4.0,1443018925
129691,82461,2.5,1443018950
129691,79132,4.0,1443018980
129691,76093,3.5,1443020868
129691,80463,4.5,1443020872
129691,76251,3.0,1443020887
129691,79091,3.0,1443020902
129691,82459,3.5,1443020926
129691,81847,4.5,1443020962
129691,80549,3.5,1443020999
129691,77455,4.0,1443021019
129691,80219,3.0,1443021091
129691,80489,4.0,1449433056
129695,76251,3.5,1402792242
129695,78499,3.5,1403156877
129695,80549,4.0,1403157124
129695,80779,2.5,1403157127
129695,89217,3.5,1403157127
129695,81786,1.5,1403157128
129695,79091,3.5,1403157129
129695,80969,2.0,1403157130
129695,77800,2.0,1403157131
129695,79132,4.5,1403157133
129695,77866,3.5,1403157134
129695,83270,2.5,1403157134
129695,81641,3.0,1403157135
129695,79293,3.5,1403157136
129695,95223,3.0,1403157139
129695,79824,2.5,1403157148
129695,85763,3.0,1403157150
129695,79428,3.0,1403157153
129695,74131,3.0,1403157154
129695,74156,3.5,1403157154
129695,82744,3.5,1403157155
129695,74851,3.0,1403157156
129695,89102,2.5,1403157156
129695,74795,2.5,1403157158
129695,80693,3.0,1403157162
129695,105715,2.5,1403157163
129695,79185,3.5,1403157164
129695,80398,2.5,1403157165
129695,81383,3.5,1403157165
129695,81831,1.5,1403157167
129695,80831,3.5,1403157169
129695,96501,3.0,1403157169
129695,94893,2.0,1403157170
129695,82167,3.0,1403157171
129695,81564,3.0,1403157174
129695,74530,2.5,1403157176
129695,82242,3.0,1403157178
129695,75341,2.0,1403157179
129695,79702,3.5,1403157179
129695,80839,3.5,1403157179
129695,74458,3.5,1403157180
129695,78637,3.0,1403157180
129695,81140,2.0,1403157180
129695,82095,2.5,1403157181
129695,80551,3.5,1403157242
129695,91290,3.0,1403157247
129695,73319,3.0,1403157248
129695,81229,3.5,1403157248
129695,82202,3.5,1403157252
129695,82461,2.5,1403157253
129695,82499,3.5,1403157255
129695,80860,3.0,1403235830
129695,78039,2.5,1403235832
129695,91273,2.5,1403235835
129695,77206,3.5,1403235836
129695,81512,3.0,1403235837
129695,74916,1.5,1403235838
129695,77561,3.0,1403235838
129695,78105,3.0,1403235838
129695,80615,3.0,1403235838
129695,80586,3.5,1403238884
129695,73268,3.0,1403242036
129695,74946,3.5,1403242116
129695,81847,3.5,1403242129
129695,78316,2.5,1403242181
129695,76093,3.5,1403242187
129695,81834,4.0,1403242208
129695,81591,3.0,1403242216
129695,74688,2.5,1403242254
129695,79695,3.0,1403242332
129695,74545,3.0,1403242340
129695,79224,3.0,1403242359
129695,81845,4.0,1403242362
129695,78893,2.5,1403242363
129695,77414,2.0,1403242365
129695,77364,3.0,1403242371
129695,81788,4.0,1403242379
129695,81949,2.0,1403242388
129695,76763,2.5,1403242389
129695,80463,3.5,1403242396
129695,80489,3.5,1403242405
129695,87194,2.5,1403242408
129695,92048,2.5,1403242409
129695,82459,4.0,1403242413
129695,87079,2.5,1403242414
129695,81782,3.5,1403242416
129695,82463,2.0,1403242418
129695,74450,3.5,1403242423
129695,80590,1.5,1403242424
129695,78574,2.5,1403242429
129695,91505,2.5,1403242430
129695,80858,2.0,1403242432
129695,89629,2.5,1403242433
129695,92829,3.0,1403243496
129695,87234,3.0,1403243499
129695,80775,2.5,1403243502
129695,78469,3.5,1403243504
129695,80126,3.0,1403243509
129695,80166,3.5,1403243515
129695,73321,3.0,1403243519
129695,82169,2.5,1403243529
129695,82534,3.5,1403243531
129695,79588,3.0,1403243535
129695,79139,3.0,1407068349
129695,106214,3.0,1407678926
129695,116463,2.5,1417349574
129695,80241,2.5,1417349580
129695,82447,3.5,1419782855
129695,122086,2.0,1422195328
129695,132652,2.0,1432440483
129695,80864,3.0,1469985285
129695,80846,3.0,1559448118
129695,74789,3.0,1562243429
129695,87279,3.0,1562243433
129695,81784,3.5,1563519535
129698,80463,3.5,1456725364
129698,74458,5.0,1456725620
129698,79132,4.0,1456725844
129703,79132,5.0,1507821289
129703,74458,5.0,1507821660
129703,81845,4.0,1507821691
129710,77455,4.0,1288530323
129710,78574,4.0,1290522222
129710,79132,3.0,1292933711
129710,79720,3.5,1304235971
129710,80463,3.5,1331409707
129710,85774,4.0,1336731875
129710,74458,3.5,1336736722
129710,82459,4.5,1336736746
129710,86781,4.0,1336928751
129710,76093,2.0,1336928786
129710,78499,2.5,1336928851
129710,83132,3.0,1337104749
129710,86345,4.0,1337602614
129710,81791,4.5,1373634639
129710,85394,4.0,1550774200
129711,79132,1.0,1513489260
129711,78499,1.0,1513489669
129711,76093,1.0,1513489737
129711,81591,1.0,1513489751
129711,81834,1.0,1513489763
129711,77561,1.0,1513489873
129711,79091,1.0,1513490059
129711,82459,5.0,1513490277
129711,74789,1.0,1513490347
129711,80549,1.0,1513490593
129711,73321,1.0,1513490605
129711,82461,1.0,1513490670
129711,79293,1.0,1513491136
129711,79695,1.0,1513491340
129711,80219,1.0,1513491915
129711,77866,1.0,1513492079
129711,76175,1.0,1513492089
129711,79185,4.0,1513492195
129711,81537,1.0,1513492211
129711,78637,1.0,1513492257
129711,74545,1.0,1513492267
129711,76293,3.0,1513492313
129711,79139,0.5,1513492392
129711,82169,1.0,1513492440
129711,82202,1.0,1513492493
129711,78039,1.0,1513492551
129711,85788,1.0,1513492679
129711,80363,1.0,1513492735
129711,85774,1.0,1513493181
129711,79224,1.0,1513493191
129711,79242,1.0,1513493255
129711,80693,1.0,1513493292
129711,80969,1.0,1513493295
129711,74795,1.0,1513493300
129711,81782,4.0,1513493316
129711,73268,1.0,1513493354
129711,78893,1.0,1513493729
129711,79428,1.0,1513493755
129711,86781,1.0,1513493815
129711,75985,1.0,1513493878
129711,80831,1.0,1513493997
129711,78088,1.0,1513494037
129711,80846,1.0,1513494040
129711,74685,1.0,1513494071
129711,80860,1.0,1513494216
129711,75805,4.0,1513494224
129711,80615,1.0,1513494312
129711,78316,1.0,1513494323
129711,85412,1.0,1513494369
129711,80917,1.0,1513494440
129711,74688,1.0,1513494525
129711,73929,1.0,1513494553
129711,86142,1.0,1513494764
129711,75341,1.0,1513494796
129711,79720,1.0,1513494955
129711,81784,1.0,1513494979
129711,78218,1.0,1513495063
129711,77364,1.0,1513495091
129711,74154,1.0,1513495158
129711,74452,1.0,1513495257
129711,82095,1.0,1513495296
129711,79879,1.0,1513495317
129711,74532,2.0,1513495346
129711,86892,1.0,1513495391
129711,82854,1.0,1513495560
129711,83369,1.0,1513495616
129711,83086,1.0,1513495649
129711,83803,1.0,1513495716
129711,79796,1.0,1513495802
129711,74458,1.0,1513496224
129711,81520,1.0,1513497275
129711,81845,1.0,1513538862
129711,80463,2.0,1513538929
129711,76251,1.0,1513539098
129713,79132,5.0,1355033282
129717,82459,4.0,1329658254
129717,81834,2.5,1329658280
129717,79132,3.0,1379498045
129717,76251,4.0,1379499635
129717,79702,3.0,1379500032
129717,85412,3.5,1379518383
129717,77629,3.0,1379529148
129721,74458,4.5,1522746724
129721,80463,4.5,1522746772
129721,79132,5.0,1522825494
129722,77561,5.0,1466011878
129723,79132,2.0,1446791132
129723,82461,3.5,1446792017
129723,92210,0.5,1446794145
129725,81845,4.0,1454812149
129725,80463,4.5,1454812185
129725,76093,4.0,1454812199
129725,77561,3.5,1454812262
129725,79293,3.5,1454812701
129725,79132,4.5,1454813074
129736,79132,4.5,1437996674
129736,74458,3.5,1437996797
129736,76093,3.5,1437996816
129736,77455,4.5,1437997018
129742,76093,3.5,1424264020
129742,79132,3.0,1424264029
129742,81845,4.0,1424277141
129746,79132,3.5,1518211707
129749,79132,4.5,1537195693
129749,78499,4.0,1537195741
129749,80858,2.5,1537197253
129749,81564,3.0,1537197433
129749,78088,1.5,1568309148
129749,82459,2.5,1568309941
129749,101258,3.0,1568443808
129749,79091,2.0,1568444119
129749,76093,2.5,1568444291
129749,79293,1.5,1568523343
129749,79224,3.5,1571362793
129749,81932,2.0,1571455837
129749,81847,3.5,1571886536
129749,78574,3.0,1572913608
129749,81845,3.0,1572913611
129750,78499,4.0,1502601520
129750,79132,4.5,1511882829
129750,81845,3.0,1511882833
129751,79132,4.0,1474145900
129751,74458,4.0,1474146048
129752,74458,5.0,1419521663
129752,79132,4.5,1419521925
129752,79091,4.0,1419522073
129752,76251,4.5,1419522190
129752,82202,3.5,1419522987
129752,81083,3.5,1419523183
129752,81564,3.5,1419532617
129752,113205,2.5,1419534760
129752,76077,2.5,1419535118
129752,75805,2.5,1419535172
129758,79132,4.0,1445370285
129758,81845,4.5,1445372287
129758,74458,4.0,1445372364
129758,79293,3.5,1446211203
129758,79695,3.0,1446211226
129758,76077,1.5,1446211260
129758,80219,3.0,1446211263
129758,74545,4.0,1446211276
129758,77866,4.0,1446211414
129758,76293,4.0,1446211434
129758,79185,3.0,1446211452
129758,81537,4.0,1446211456
129758,82202,4.0,1446211575
129758,85342,4.0,1446211604
129758,81782,3.5,1446211606
129758,79139,3.0,1446211609
129758,80363,2.5,1446211626
129758,80126,3.0,1446211656
129758,74946,4.0,1446211687
129758,75985,3.5,1446211697
129758,75805,3.5,1446211709
129758,74851,3.0,1446211723
129758,81156,2.5,1446211776
129758,74452,2.5,1446211781
129758,74688,3.5,1446211829
129758,79796,3.5,1446211882
129758,78041,3.0,1446211900
129758,83369,3.5,1446211908
129758,82167,4.0,1446212721
129758,81788,4.0,1446214207
129759,78316,5.0,1552020831
129760,79132,5.0,1483027814
129760,74458,5.0,1483028021
129760,81834,5.0,1483028052
129761,77561,3.0,1281876365
129761,74851,3.5,1281877369
129764,79132,4.5,1456416088
129764,81591,2.5,1456416317
129764,76251,4.0,1456416471
129764,77800,4.5,1456416483
129764,77561,2.5,1456416616
129764,80219,4.0,1456416917
129764,79185,1.5,1456417047
129764,79695,4.5,1456417251
129764,79251,3.5,1456417309
129764,74458,3.5,1456417540
129764,83134,5.0,1497303422
129766,79132,4.0,1458957573
129766,81845,4.0,1458957594
129768,79132,4.5,1462918210
129769,74545,4.0,1272700059
129769,74789,3.0,1272700180
129769,85211,3.5,1313693313
129769,80969,3.5,1313693350
129769,80775,3.0,1313693747
129769,79251,4.0,1313694281
129769,81591,3.5,1313694299
129769,81845,4.0,1313694345
129769,82459,3.0,1313694364
129769,78574,3.5,1313694616
129769,81819,3.0,1313694675
129769,79720,3.5,1313694701
129769,81791,3.0,1313694807
129769,80489,3.0,1313694910
129769,80219,3.0,1313694927
129769,81788,3.0,1313694940
129769,82242,3.5,1313695106
129769,80864,2.0,1313695120
129769,79879,2.0,1313695203
129769,80463,4.5,1313695247
129769,79702,3.5,1313695322
129769,77833,3.0,1313695478
129769,84775,4.0,1313695765
129769,79695,2.0,1313695851
129769,79132,3.5,1313695906
129769,77800,3.0,1313695947
129769,76251,3.5,1313696053
129769,77629,3.0,1313696061
129769,85342,3.5,1358443424
129769,81817,3.0,1358444208
129769,77455,3.5,1358445276
129769,85774,2.5,1379363958
129769,82667,4.0,1379364275
129770,79132,3.0,1539609282
129770,80463,2.0,1539609388
129770,81591,2.5,1539609391
129770,80549,4.0,1539609486
129774,76251,4.0,1568933745
129774,77561,2.5,1568933847
129774,79702,5.0,1568934030
129774,79132,4.0,1568934175
129774,74458,4.0,1568934274
129775,81845,3.0,1488772814
129776,79132,4.0,1519173439
129776,74458,3.0,1519173548
129776,80463,1.5,1519173614
129776,81834,4.0,1519173630
129776,76251,4.0,1519173711
129776,81229,4.5,1519174071
129776,79293,5.0,1519174216
129780,77561,4.0,1351149151
129780,78499,4.0,1351149201
129780,79695,5.0,1351149387
129786,79132,4.5,1487267316
129789,81845,3.0,1343256244
129789,76077,3.5,1343256687
129789,76251,4.0,1343256710
129789,78209,2.0,1343256748
129789,78469,1.5,1343256779
129789,79132,5.0,1343256814
129789,79702,3.5,1343256841
129789,80549,4.0,1343256868
129789,80463,5.0,1343256884
129789,81156,4.0,1343256907
129789,81591,4.0,1343256963
129789,82459,3.5,1343256993
129789,81791,5.0,1343257003
129791,79132,4.5,1435190518
129791,80906,4.0,1435190839
129794,79132,4.5,1436464371
129794,81845,4.0,1436465217
129794,76093,4.0,1436465257
129794,80463,3.0,1436465309
129794,81932,4.0,1436530738
129794,81834,4.0,1440734379
129794,85342,4.5,1440734473
129794,79702,4.0,1491789288
129794,87234,4.5,1502138851
129801,79132,4.0,1535512066
129801,81229,4.0,1535512854
129801,79592,4.5,1535513029
129801,79695,2.5,1535513514
129809,79132,4.0,1503435428
129809,79091,1.0,1503435688
129809,81834,4.0,1503435720
129809,80463,3.0,1503435939
129809,74458,5.0,1503435951
129809,77866,2.0,1503436062
129814,79132,4.0,1446844763
129814,77561,4.0,1446846483
129814,74458,4.0,1446846620
129814,81564,5.0,1446846789
129814,79091,4.5,1446846831
129814,76251,4.0,1446846907
129814,81834,4.5,1446847031
129814,76093,4.0,1446847251
129814,80906,5.0,1446847448
129814,77455,4.5,1446847463
129814,82202,3.5,1446848615
129814,82461,4.0,1446849402
129814,82167,4.0,1446849464
129814,81591,4.5,1446850055
129814,79134,3.5,1446850321
129814,78637,3.0,1447201474
129814,86345,5.0,1459618781
129814,81845,5.0,1474136598
129814,73321,3.0,1474136661
129814,78499,4.5,1511127547
129819,79132,4.5,1431903207
129819,77561,3.0,1434077948
129824,76251,0.5,1563334665
129824,77561,0.5,1563334668
129830,78499,5.0,1446091588
129830,81845,3.5,1446091594
129830,74458,4.0,1446091597
129830,79132,4.5,1446091601
129830,80463,4.0,1446091607
129830,76251,4.0,1446091825
129835,79702,5.0,1433590481
129836,76093,4.0,1451856474
129836,81834,3.0,1451858114
129836,74530,3.0,1451858168
129836,81229,4.0,1451858182
129837,79091,3.0,1517495016
129837,81847,3.5,1517495129
129837,76293,3.5,1517495400
129837,80549,3.5,1517514182
129837,78469,3.5,1517514212
129837,78637,3.0,1517514263
129837,81834,3.0,1517854490
129837,79132,3.0,1521208403
129837,74458,3.0,1521208412
129837,78499,3.0,1521208439
129837,77561,2.5,1527440366
129839,81591,4.5,1555672749
129839,74458,5.0,1555672756
129839,81562,4.0,1555672828
129843,74458,3.5,1553654453
129847,79592,5.0,1284927678
129847,80350,4.5,1284930457
129847,80219,0.5,1285376760
129847,79293,2.0,1285376840
129847,79428,4.0,1285376846
129850,79132,4.5,1444763432
129850,76093,4.0,1444764182
129850,76251,3.0,1444764272
129850,83132,2.5,1458336384
129850,73321,3.0,1458336719
129850,74458,4.0,1458508257
129850,78772,1.0,1458681215
129850,79139,3.0,1458681395
129850,77455,4.0,1458681676
129850,119167,2.5,1459328067
129850,79293,1.5,1460323004
129850,81229,2.5,1460323678
129850,79695,1.5,1460323709
129850,78105,2.0,1460323780
129850,79057,2.0,1460324175
129850,81564,4.0,1460836057
129851,79132,4.0,1285002399
129855,82459,4.5,1293827909
129855,80551,4.0,1505596342
129858,79132,4.0,1498318806
129858,76093,3.5,1498318921
129861,74789,3.5,1268776720
129861,79132,4.5,1281616605
129861,79139,2.5,1284398300
129861,80590,1.0,1288702213
129861,81564,4.0,1293147557
129861,78499,4.5,1293147572
129861,83369,4.5,1299577430
129861,81845,4.5,1302121318
129861,80615,3.0,1306246277
129861,81788,4.0,1315248364
